N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	6	400002
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	70	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	30	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	226	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	912	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	678	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	872	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	718	400002
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	708	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	960	400002
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	676	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	664	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	758	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	650	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	638	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	624	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	330	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	418	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	494	400002
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	422	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	308	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	784	400001
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4960	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5146	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4924	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5182	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4880	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4672	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4322	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4708	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4658	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4124	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4370	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3904	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4084	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4144	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4706	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4550	400002
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4472	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4468	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4550	400002
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4796	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5038	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4772	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4932	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4604	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4506	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4718	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4948	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4934	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4966	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4888	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4908	400002
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4820	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5234	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4976	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5115	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4240	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4288	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4892	400002
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4806	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4754	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4496	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4320	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4682	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4906	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4988	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5156	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4698	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5036	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4790	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5112	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5002	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4996	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5052	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4648	400002
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4990	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4952	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4986	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5286	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5308	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5176	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4980	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5186	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5216	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5364	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5166	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4680	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4570	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4706	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4444	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4974	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5188	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5304	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5818	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5852	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5654	400001
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5306	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5034	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5212	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5510	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5414	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5698	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	6166	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	6828	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	6430	400002
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	6104	400001
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	6034	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	6028	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4742	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4812	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4708	400001
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4572	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3754	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4484	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4992	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5636	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5298	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5638	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5456	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5586	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5734	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5566	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5750	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5508	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5832	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5760	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5498	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5646	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5842	400001
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5780	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5710	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5740	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5232	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	5232	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4844	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4578	400001
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4470	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4600	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4070	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4164	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3926	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3848	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3904	400002
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3684	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3926	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3976	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3630	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3762	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	4010	400001
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3680	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3914	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3710	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3728	400002
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3490	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3724	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3566	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3446	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3480	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3842	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3514	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3390	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3674	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3528	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3644	400001
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3778	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3452	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3688	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3446	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3436	400002
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3394	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3556	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3296	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3634	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3704	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3404	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3698	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3432	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3596	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3456	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3780	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3810	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3714	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3572	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3410	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3280	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3266	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3482	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3450	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3544	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3584	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3652	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3578	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3284	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3206	400002
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3754	400002
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3446	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3158	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3616	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3288	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3710	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3252	400001
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3714	400002
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3470	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3418	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3544	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3454	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3492	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3580	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3666	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3414	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3422	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3582	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3330	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3380	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3550	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3770	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3404	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3462	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3250	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3514	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3286	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3568	400002
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3286	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3376	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3410	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3434	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3454	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3472	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3520	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3200	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3398	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3398	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3206	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3456	400002
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3374	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3648	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3334	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3606	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3368	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3536	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3572	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3644	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3464	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3586	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3300	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3476	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3496	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3548	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3354	400002
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3514	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3396	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3228	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3628	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3244	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3504	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3776	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3382	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3936	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3810	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3622	400002
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3538	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3570	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3432	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3328	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3528	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3540	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3530	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3502	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3266	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3392	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3568	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3446	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3604	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3354	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3454	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3622	400002
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3408	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3360	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3576	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3696	400002
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3668	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3446	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3394	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3280	400001
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3538	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3322	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3684	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3518	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3404	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3468	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3590	400001
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3762	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3322	400001
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3470	400001
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3752	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3424	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3404	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3432	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3444	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3770	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3402	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3244	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3476	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3480	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3568	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3444	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3494	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3306	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3440	400001
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3700	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3492	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3518	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3498	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3478	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	0	3766	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	3522	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	3148	400001
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	1828	400002
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	346	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	120	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	80	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	84	400000
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	8	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	0	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	4	400000
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	6	400000
4	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	8	400002
0	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	88	400000
1	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	52	400000
2	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	10	400001
3	0,00353781928819076	6,00000240000096E-05	30	200	13333415	3000000	1	18	400000
