N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
4	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333435	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333437,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	2	801
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333440	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333442,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333445	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333447,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333450	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333452,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333455	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333457,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333460	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333462,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333465	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333467,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333470	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333472,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333475	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333477,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333477,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333477,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333477,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333477,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333480	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333480	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333480	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333480	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333480	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333482,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333482,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333482,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333482,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333482,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333487,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333487,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333487,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333487,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333487,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333490	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333490	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333490	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333490	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333490	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333495	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333495	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333495	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333495	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333495	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333497,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333497,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333497,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333497,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333497,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333502,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333502,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333502,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333502,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333502,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333505	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333505	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333505	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333505	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333505	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333510	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333510	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333510	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333510	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333510	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333512,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333512,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333512,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333512,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333512,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333515	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333515	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333515	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333515	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333515	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333520	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333520	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333520	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333520	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333520	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333522,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333522,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333522,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333522,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333522,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333527,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333527,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333527,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333527,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333527,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333530	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333530	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333530	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333530	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333530	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333535	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333535	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333535	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333535	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333535	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333537,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333537,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333537,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333537,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333537,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333542,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333542,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333542,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333542,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333542,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333545	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333545	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333545	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333545	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333545	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333550	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333550	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333550	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333550	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333550	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333552,5	6000	0	0	802
