N	freq_sync	freq_sync	delay_pulse	width_pulse	delay_det	width_det	mascara	ADC0	ADC1
0	16960		1000000		0		150		13				26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	305724	0
1	16960	1000000	0	150	13	26	305729	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	305739	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	305754	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	305769	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	305779	0
1	16960	1000000	0	150	13	26	305784	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	305794	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	305809	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	305824	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	305834	0
1	16960	1000000	0	150	13	26	305839	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	305849	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	305864	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	305879	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	305889	0
1	16960	1000000	0	150	13	26	305894	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	305904	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	305919	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	305934	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	305944	0
1	16960	1000000	0	150	13	26	305949	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	305959	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	305974	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	305989	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	305999	0
1	16960	1000000	0	150	13	26	306004	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306014	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306029	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306044	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306054	0
1	16960	1000000	0	150	13	26	306059	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306069	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306084	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306099	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306109	0
1	16960	1000000	0	150	13	26	306114	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306124	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306139	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306154	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306164	0
1	16960	1000000	0	150	13	26	306169	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306179	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306194	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306209	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306219	0
1	16960	1000000	0	150	13	26	306224	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306234	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306249	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306264	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306274	0
1	16960	1000000	0	150	13	26	306279	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306289	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306304	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306319	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306329	0
1	16960	1000000	0	150	13	26	306334	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306344	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306359	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306374	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306384	0
1	16960	1000000	0	150	13	26	306389	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306399	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306414	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306429	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306439	0
1	16960	1000000	0	150	13	26	306444	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306454	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306469	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306484	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306494	0
1	16960	1000000	0	150	13	26	306499	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306509	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306524	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306539	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306549	0
1	16960	1000000	0	150	13	26	306554	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306564	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306579	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306594	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306604	0
1	16960	1000000	0	150	13	26	306609	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306619	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306634	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306649	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306659	0
1	16960	1000000	0	150	13	26	306664	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306674	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306689	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306704	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306714	0
1	16960	1000000	0	150	13	26	306719	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306729	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306744	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306759	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306769	0
1	16960	1000000	0	150	13	26	306774	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306784	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306799	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306814	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306824	0
1	16960	1000000	0	150	13	26	306829	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306839	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306854	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306869	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306879	0
1	16960	1000000	0	150	13	26	306884	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306894	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306909	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306924	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306934	0
1	16960	1000000	0	150	13	26	306939	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	306949	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	306964	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	306979	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	306989	0
1	16960	1000000	0	150	13	26	306994	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307004	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307019	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307034	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307044	0
1	16960	1000000	0	150	13	26	307049	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307059	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307074	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307089	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307099	0
1	16960	1000000	0	150	13	26	307104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307114	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307129	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307144	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307154	0
1	16960	1000000	0	150	13	26	307159	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307169	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307184	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307199	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307209	0
1	16960	1000000	0	150	13	26	307214	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307224	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307239	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307254	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307264	0
1	16960	1000000	0	150	13	26	307269	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307279	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307294	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307309	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307319	0
1	16960	1000000	0	150	13	26	307324	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307334	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307349	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307364	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307374	0
1	16960	1000000	0	150	13	26	307379	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307389	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307404	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307419	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307429	0
1	16960	1000000	0	150	13	26	307434	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307444	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307459	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307474	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307484	0
1	16960	1000000	0	150	13	26	307489	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307499	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307514	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307529	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307539	0
1	16960	1000000	0	150	13	26	307544	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307554	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307569	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307584	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307594	0
1	16960	1000000	0	150	13	26	307599	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307609	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307624	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307639	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307649	0
1	16960	1000000	0	150	13	26	307654	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307664	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307679	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307694	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307704	0
1	16960	1000000	0	150	13	26	307709	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307719	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307734	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307749	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307759	0
1	16960	1000000	0	150	13	26	307764	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307774	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	307789	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	104	0
1	16960	1000000	0	150	13	26	104	0
2	16960	1000000	0	150	13	26	307804	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	104	0
0	16960	1000000	0	150	13	26	307814	0
1	16960	1000000	0	150	13	26	307819	0
2	16960	1000000	0	150	13	26	104	0
3	16960	1000000	0	150	13	26	104	0
4	16960	1000000	0	150	13	26	307829	0
