N	freq_sync	freq_sync	delay_pulse	width_pulse	delay_det	width_det	mascara	ADC0	ADC1
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331433	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331443	0
1	16960	1000000	0	150	15	26	331448	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331458	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331473	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331488	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331498	0
1	16960	1000000	0	150	15	26	331503	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331513	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331528	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331543	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331553	0
1	16960	1000000	0	150	15	26	331558	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331568	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331583	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331598	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331608	0
1	16960	1000000	0	150	15	26	331613	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331623	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331638	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331653	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331663	0
1	16960	1000000	0	150	15	26	331668	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331678	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331693	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331708	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331718	0
1	16960	1000000	0	150	15	26	331723	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331733	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331748	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331763	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331773	0
1	16960	1000000	0	150	15	26	331778	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331788	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331803	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331818	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	331828	0
1	16960	1000000	0	150	15	26	331833	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	331843	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	13	0
3	16960	1000000	0	150	15	26	331858	0
4	16960	1000000	0	150	15	26	13	0
0	16960	1000000	0	150	15	26	13	0
1	16960	1000000	0	150	15	26	13	0
2	16960	1000000	0	150	15	26	331873	0
3	16960	1000000	0	150	15	26	13	0
4	16960	1000000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	331883	0
1	41248	500000	0	150	15	26	195947	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	29294	0
4	41248	500000	0	150	15	26	195967	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	29324	0
3	41248	500000	0	150	15	26	195997	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	29344	0
1	41248	500000	0	150	15	26	29354	0
2	41248	500000	0	150	15	26	196027	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	29374	0
0	41248	500000	0	150	15	26	196047	0
1	41248	500000	0	150	15	26	196057	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	29404	0
4	41248	500000	0	150	15	26	196077	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	29434	0
3	41248	500000	0	150	15	26	196107	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	29454	0
1	41248	500000	0	150	15	26	29464	0
2	41248	500000	0	150	15	26	196137	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	29484	0
0	41248	500000	0	150	15	26	196157	0
1	41248	500000	0	150	15	26	196167	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	29514	0
4	41248	500000	0	150	15	26	196187	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	29544	0
3	41248	500000	0	150	15	26	196217	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	29564	0
1	41248	500000	0	150	15	26	29574	0
2	41248	500000	0	150	15	26	196247	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	29594	0
0	41248	500000	0	150	15	26	196267	0
1	41248	500000	0	150	15	26	196277	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	29624	0
4	41248	500000	0	150	15	26	196297	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	29654	0
3	41248	500000	0	150	15	26	196327	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	29674	0
1	41248	500000	0	150	15	26	29684	0
2	41248	500000	0	150	15	26	196357	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	29704	0
0	41248	500000	0	150	15	26	196377	0
1	41248	500000	0	150	15	26	196387	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	29734	0
4	41248	500000	0	150	15	26	196407	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	29764	0
3	41248	500000	0	150	15	26	196437	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	29784	0
1	41248	500000	0	150	15	26	29794	0
2	41248	500000	0	150	15	26	196467	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	29814	0
0	41248	500000	0	150	15	26	196487	0
1	41248	500000	0	150	15	26	196497	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	29844	0
4	41248	500000	0	150	15	26	196517	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	29874	0
3	41248	500000	0	150	15	26	196547	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	29894	0
1	41248	500000	0	150	15	26	29904	0
2	41248	500000	0	150	15	26	196577	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	29924	0
0	41248	500000	0	150	15	26	196597	0
1	41248	500000	0	150	15	26	196607	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	29954	0
4	41248	500000	0	150	15	26	196627	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	29984	0
3	41248	500000	0	150	15	26	196657	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30004	0
1	41248	500000	0	150	15	26	30014	0
2	41248	500000	0	150	15	26	196687	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30034	0
0	41248	500000	0	150	15	26	196707	0
1	41248	500000	0	150	15	26	196717	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30064	0
4	41248	500000	0	150	15	26	196737	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30094	0
3	41248	500000	0	150	15	26	196767	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30114	0
1	41248	500000	0	150	15	26	30124	0
2	41248	500000	0	150	15	26	196797	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30144	0
0	41248	500000	0	150	15	26	196817	0
1	41248	500000	0	150	15	26	196827	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30174	0
4	41248	500000	0	150	15	26	196847	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30204	0
3	41248	500000	0	150	15	26	196877	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30224	0
1	41248	500000	0	150	15	26	30234	0
2	41248	500000	0	150	15	26	196907	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30254	0
0	41248	500000	0	150	15	26	196927	0
1	41248	500000	0	150	15	26	196937	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30284	0
4	41248	500000	0	150	15	26	196957	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30314	0
3	41248	500000	0	150	15	26	196987	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30334	0
1	41248	500000	0	150	15	26	30344	0
2	41248	500000	0	150	15	26	197017	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30364	0
0	41248	500000	0	150	15	26	197037	0
1	41248	500000	0	150	15	26	197047	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30394	0
4	41248	500000	0	150	15	26	197067	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30424	0
3	41248	500000	0	150	15	26	197097	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30444	0
1	41248	500000	0	150	15	26	30454	0
2	41248	500000	0	150	15	26	197127	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30474	0
0	41248	500000	0	150	15	26	197147	0
1	41248	500000	0	150	15	26	197157	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30504	0
4	41248	500000	0	150	15	26	197177	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30534	0
3	41248	500000	0	150	15	26	197207	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30554	0
1	41248	500000	0	150	15	26	30564	0
2	41248	500000	0	150	15	26	197237	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30584	0
0	41248	500000	0	150	15	26	197257	0
1	41248	500000	0	150	15	26	197267	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30614	0
4	41248	500000	0	150	15	26	197287	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30644	0
3	41248	500000	0	150	15	26	197317	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30664	0
1	41248	500000	0	150	15	26	30674	0
2	41248	500000	0	150	15	26	197347	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30694	0
0	41248	500000	0	150	15	26	197367	0
1	41248	500000	0	150	15	26	197377	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30724	0
4	41248	500000	0	150	15	26	197397	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30754	0
3	41248	500000	0	150	15	26	197427	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30774	0
1	41248	500000	0	150	15	26	30784	0
2	41248	500000	0	150	15	26	197457	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30804	0
0	41248	500000	0	150	15	26	197477	0
1	41248	500000	0	150	15	26	197487	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30834	0
4	41248	500000	0	150	15	26	197507	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30864	0
3	41248	500000	0	150	15	26	197537	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30884	0
1	41248	500000	0	150	15	26	30894	0
2	41248	500000	0	150	15	26	197567	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	30914	0
0	41248	500000	0	150	15	26	197587	0
1	41248	500000	0	150	15	26	197597	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	30944	0
4	41248	500000	0	150	15	26	197617	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	30974	0
3	41248	500000	0	150	15	26	197647	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	30994	0
1	41248	500000	0	150	15	26	31004	0
2	41248	500000	0	150	15	26	197677	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31024	0
0	41248	500000	0	150	15	26	197697	0
1	41248	500000	0	150	15	26	197707	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31054	0
4	41248	500000	0	150	15	26	197727	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31084	0
3	41248	500000	0	150	15	26	197757	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31104	0
1	41248	500000	0	150	15	26	31114	0
2	41248	500000	0	150	15	26	197787	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31134	0
0	41248	500000	0	150	15	26	197807	0
1	41248	500000	0	150	15	26	197817	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31164	0
4	41248	500000	0	150	15	26	197837	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31194	0
3	41248	500000	0	150	15	26	197867	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31214	0
1	41248	500000	0	150	15	26	31224	0
2	41248	500000	0	150	15	26	197897	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31244	0
0	41248	500000	0	150	15	26	197917	0
1	41248	500000	0	150	15	26	197927	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31274	0
4	41248	500000	0	150	15	26	197947	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31304	0
3	41248	500000	0	150	15	26	197977	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31324	0
1	41248	500000	0	150	15	26	31334	0
2	41248	500000	0	150	15	26	198007	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31354	0
0	41248	500000	0	150	15	26	198027	0
1	41248	500000	0	150	15	26	198037	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31384	0
4	41248	500000	0	150	15	26	198057	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31414	0
3	41248	500000	0	150	15	26	198087	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31434	0
1	41248	500000	0	150	15	26	31444	0
2	41248	500000	0	150	15	26	198117	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31464	0
0	41248	500000	0	150	15	26	198137	0
1	41248	500000	0	150	15	26	198147	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31494	0
4	41248	500000	0	150	15	26	198167	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31524	0
3	41248	500000	0	150	15	26	198197	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31544	0
1	41248	500000	0	150	15	26	31554	0
2	41248	500000	0	150	15	26	198227	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31574	0
0	41248	500000	0	150	15	26	198247	0
1	41248	500000	0	150	15	26	198257	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31604	0
4	41248	500000	0	150	15	26	198277	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31634	0
3	41248	500000	0	150	15	26	198307	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31654	0
1	41248	500000	0	150	15	26	31664	0
2	41248	500000	0	150	15	26	198337	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31684	0
0	41248	500000	0	150	15	26	198357	0
1	41248	500000	0	150	15	26	198367	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31714	0
4	41248	500000	0	150	15	26	198387	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31744	0
3	41248	500000	0	150	15	26	198417	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31764	0
1	41248	500000	0	150	15	26	31774	0
2	41248	500000	0	150	15	26	198447	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31794	0
0	41248	500000	0	150	15	26	198467	0
1	41248	500000	0	150	15	26	198477	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31824	0
4	41248	500000	0	150	15	26	198497	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31854	0
3	41248	500000	0	150	15	26	198527	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31874	0
1	41248	500000	0	150	15	26	31884	0
2	41248	500000	0	150	15	26	198557	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	31904	0
0	41248	500000	0	150	15	26	198577	0
1	41248	500000	0	150	15	26	198587	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	31934	0
4	41248	500000	0	150	15	26	198607	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	31964	0
3	41248	500000	0	150	15	26	198637	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	31984	0
1	41248	500000	0	150	15	26	31994	0
2	41248	500000	0	150	15	26	198667	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	32014	0
0	41248	500000	0	150	15	26	198687	0
1	41248	500000	0	150	15	26	198697	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	32044	0
4	41248	500000	0	150	15	26	198717	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	32074	0
3	41248	500000	0	150	15	26	198747	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	32094	0
1	41248	500000	0	150	15	26	32104	0
2	41248	500000	0	150	15	26	198777	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	32124	0
0	41248	500000	0	150	15	26	198797	0
1	41248	500000	0	150	15	26	198807	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	32154	0
4	41248	500000	0	150	15	26	198827	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	32184	0
3	41248	500000	0	150	15	26	198857	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	32204	0
1	41248	500000	0	150	15	26	32214	0
2	41248	500000	0	150	15	26	198887	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	32234	0
0	41248	500000	0	150	15	26	198907	0
1	41248	500000	0	150	15	26	198917	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	32264	0
4	41248	500000	0	150	15	26	198937	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	32294	0
3	41248	500000	0	150	15	26	198967	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	32314	0
1	41248	500000	0	150	15	26	32324	0
2	41248	500000	0	150	15	26	198997	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	32344	0
0	41248	500000	0	150	15	26	199017	0
1	41248	500000	0	150	15	26	199027	0
2	41248	500000	0	150	15	26	13	0
3	41248	500000	0	150	15	26	32374	0
4	41248	500000	0	150	15	26	199047	0
0	41248	500000	0	150	15	26	13	0
1	41248	500000	0	150	15	26	13	0
2	41248	500000	0	150	15	26	32404	0
3	41248	500000	0	150	15	26	199077	0
4	41248	500000	0	150	15	26	13	0
0	41248	500000	0	150	15	26	32424	0
1	41248	500000	0	150	15	26	32434	0
2	41248	500000	0	150	15	26	199107	0
3	41248	500000	0	150	15	26	13	0
4	41248	500000	0	150	15	26	32454	0
0	3392	200000	0	150	15	26	199127	0
1	3392	200000	0	150	15	26	199137	0
2	3392	200000	0	150	15	26	13	0
3	3392	200000	0	150	15	26	32502	0
4	3392	200000	0	150	15	26	99185	0
0	3392	200000	0	150	15	26	13	0
1	3392	200000	0	150	15	26	13	0
2	3392	200000	0	150	15	26	32577	0
3	3392	200000	0	150	15	26	99260	0
4	3392	200000	0	150	15	26	13	0
0	3392	200000	0	150	15	26	32627	0
1	3392	200000	0	150	15	26	32652	0
2	3392	200000	0	150	15	26	99335	0
3	3392	200000	0	150	15	26	13	0
4	3392	200000	0	150	15	26	32702	0
0	3392	200000	0	150	15	26	99385	0
1	3392	200000	0	150	15	26	99410	0
2	3392	200000	0	150	15	26	13	0
3	3392	200000	0	150	15	26	32777	0
4	3392	200000	0	150	15	26	99460	0
0	3392	200000	0	150	15	26	13	0
1	3392	200000	0	150	15	26	13	0
2	3392	200000	0	150	15	26	32852	0
3	3392	200000	0	150	15	26	99535	0
4	3392	200000	0	150	15	26	13	0
0	3392	200000	0	150	15	26	32902	0
1	3392	200000	0	150	15	26	32927	0
2	3392	200000	0	150	15	26	99610	0
3	3392	200000	0	150	15	26	13	0
4	3392	200000	0	150	15	26	32977	0
0	3392	200000	0	150	15	26	99660	0
1	3392	200000	0	150	15	26	99685	0
2	3392	200000	0	150	15	26	13	0
3	3392	200000	0	150	15	26	33052	0
4	3392	200000	0	150	15	26	99735	0
0	3392	200000	0	150	15	26	13	0
