N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133335
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	170	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	162	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	152	133335
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	148	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	272	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	0	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	154	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	234	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	74	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	216	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	160	133335
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	180	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	218	133335
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	140	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	128	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	226	133335
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	220	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	96	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	156	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	162	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	92	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	130	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	146	133335
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	238	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	154	133335
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	164	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	264	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	182	133335
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	140	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	210	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	142	133335
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	148	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	140	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	164	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	234	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	154	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	114	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	228	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	140	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	126	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	96	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	178	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	130	133335
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	138	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	98	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	94	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	126	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	150	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	206	133335
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	112	133335
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	124	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	206	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	104	133335
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	96	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	238	133335
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	190	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	184	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	58	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	126	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	200	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	190	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	102	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	168	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	290	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	192	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	266	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	144	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	124	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	126	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	138	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	100	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	184	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	208	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	166	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	88	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	110	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	368	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	176	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	132	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	120	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	202	133335
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	156	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	206	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	232	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	142	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	150	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	182	133335
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	98	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	152	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	184	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	168	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	162	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	158	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	110	133334
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	294	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	76	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	218	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	176	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	64	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	206	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	156	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	296	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	96	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	212	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	78	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	300	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	228	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	62	133335
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	208	133335
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	164	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	243	133334
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	66	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	148	133334
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	182	133335
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	140	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	104	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	214	133334
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	186	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	130	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	148	133334
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	214	133335
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	154	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	82	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	186	133333
2	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	148	133333
3	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	122	133333
4	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	146	133333
0	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	150	133333
1	0,00353781928819076	6,00000240000096E-05	30	200	8822282,5	1000000	0	188	133333
