N	freq_sync	freq_sync	delay_pulse	width_pulse	delay_det	width_det	mascara	ADC0	ADC1
4	38528	10000000	0	150	0	26	2057525	0
0	38528	10000000	0	150	0	26	2057526	0
1	38528	10000000	0	150	0	26	390861	0
2	38528	10000000	0	150	0	26	2057528	0
3	38528	10000000	0	150	0	26	2057529	0
4	38528	10000000	0	150	0	26	2057530	0
0	38528	10000000	0	150	0	26	2057531	0
1	38528	10000000	0	150	0	26	390866	0
2	38528	10000000	0	150	0	26	2057533	0
3	38528	10000000	0	150	0	26	2057534	0
4	38528	10000000	0	150	0	26	2057535	0
0	38528	10000000	0	150	0	26	2057536	0
1	38528	10000000	0	150	0	26	390871	0
2	38528	10000000	0	150	0	26	2057538	0
3	38528	10000000	0	150	0	26	2057539	0
4	38528	10000000	0	150	0	26	52057523	0
0	38528	10000000	0	150	0	26	47057533	0
1	38528	10000000	0	150	0	26	45390877	0
2	38528	10000000	0	150	0	26	47057553	0
3	38528	10000000	0	150	0	26	47057563	0
4	38528	10000000	0	150	0	26	47057573	0
0	38528	10000000	0	150	0	26	47057583	0
1	38528	10000000	0	150	0	26	45390927	0
2	38528	10000000	0	150	0	26	47057603	0
3	38528	10000000	0	150	0	26	47057613	0
4	38528	10000000	0	150	0	26	47057623	0
0	38528	10000000	0	150	0	26	47057633	0
1	38528	10000000	0	150	0	26	45390977	0
2	38528	10000000	0	150	0	26	47057653	0
3	38528	10000000	0	150	0	26	47057663	0
4	38528	10000000	0	150	0	26	47057673	0
0	38528	10000000	0	150	0	26	47057683	0
1	38528	10000000	0	150	0	26	45391027	0
2	38528	10000000	0	150	0	26	47057703	0
3	38528	10000000	0	150	0	26	47057713	0
4	38528	10000000	0	150	0	26	47057723	0
0	38528	10000000	0	150	0	26	47057733	0
1	38528	10000000	0	150	0	26	45391077	0
2	38528	10000000	0	150	0	26	47057753	0
3	38528	10000000	0	150	0	26	47057763	0
4	38528	10000000	0	150	0	26	47057773	0
0	38528	10000000	0	150	0	26	47057783	0
1	38528	10000000	0	150	0	26	45391127	0
2	38528	10000000	0	150	0	26	47057803	0
3	38528	10000000	0	150	0	26	47057813	0
4	38528	10000000	0	150	0	26	47057823	0
